Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
222526.0314941406,1501243291432.003,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.853658536585366,0.426829268292683,-1.646341463414634
222535.7971191406,1501243291432.003,0.1321342544924668,9.575670567922201,0.01039085202068542,-0.9146341463414635,0.426829268292683,-1.402439024390244
222545.5627441406,1501243291432.003,0.157117720941976,9.611315476906462,-0.001447820840691463,-0.9146341463414635,0.5487804878048781,-1.463414634146342
222555.3283691406,1501243291432.003,0.1321264981519984,9.599767108591179,0.02282693937859472,-0.9146341463414635,0.5487804878048781,-1.524390243902439
222565.0939941406,1501243291432.003,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9756097560975611,0.426829268292683,-1.402439024390244
222574.8596191406,1501243291432.003,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.9146341463414635,0.3658536585365854,-1.524390243902439
222584.6252441406,1501239691416.996,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9146341463414635,0.4878048780487805,-1.402439024390244
222594.3908691406,1501243291775.996,0.1320006926600071,9.611817817472101,0.03514256841862348,-0.7926829268292683,0.426829268292683,-1.646341463414634
222604.1564941406,1501243291775.996,0.1817470399369164,9.610822890526565,-0.01364786865570995,-0.9146341463414635,0.5487804878048781,-1.463414634146342
222613.9221191406,1501243291775.996,0.1201776206197996,9.600006086141823,0.01063420720288164,-0.9146341463414635,0.4878048780487805,-1.463414634146342
222623.6877441406,1501243291775.996,0.156519718843893,9.575182858635172,0.01038597492781512,-0.853658536585366,0.3658536585365854,-1.524390243902439
222633.4533691406,1501243291775.996,0.144924988766263,9.611559331549977,-0.001445382294256323,-0.853658536585366,0.4878048780487805,-1.463414634146342
222643.2189941406,1501243291775.996,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.7926829268292683,0.1829268292682927,-1.341463414634146
222652.9846191406,1501243291775.996,0.120185376960268,9.575909545472845,-0.001801880155027649,-0.9146341463414635,0.4878048780487805,-1.341463414634146
222662.7502441406,1501243291775.996,0.1445708413116942,9.575421836185816,-0.001806757247897944,-1.158536585365854,0.3048780487804879,-1.585365853658537
222672.5158691406,1501243291775.996,0.1326142074390269,9.599757354405439,-0.001563402065701713,-1.036585365853659,0.3048780487804879,-1.524390243902439
222682.2814941406,1501243291775.996,0.1442011811761886,9.58747742215961,0.02270404251427903,-1.036585365853659,0.2439024390243903,-1.707317073170732
222692.0471191406,1501243291775.996,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9756097560975611,0.426829268292683,-1.524390243902439
222701.8127441406,1501243291775.996,0.1201776206197996,9.600006086141823,0.01063420720288164,-0.9756097560975611,0.3048780487804879,-1.463414634146342
222711.5783691406,1501243291775.996,0.1443192303277115,9.599523253947664,0.02282450083215956,-0.853658536585366,0.3658536585365854,-1.463414634146342
222721.3439941406,1501243291775.996,0.14480693961474,9.599513499761924,-0.001565840612136868,-1.036585365853659,0.426829268292683,-1.463414634146342
222731.1096191406,1501243291775.996,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.9146341463414635,0.5487804878048781,-1.280487804878049
222740.8752441406,1501243291775.996,0.1439573265326743,9.58748229925248,0.03489921323642724,-0.853658536585366,0.4878048780487805,-1.402439024390244
222750.6408691406,1501243291775.996,0.1565119625034246,9.59927939930415,0.02282206228572442,-0.9146341463414635,0.5487804878048781,-1.463414634146342
222760.4064941406,1501243291775.996,0.1572435264339674,9.59926476802554,-0.01376344988072022,-0.853658536585366,0.3658536585365854,-1.463414634146342
222770.1721191406,1501243291775.996,0.1320084490004755,9.587721276803125,0.02270648106071418,-1.097560975609756,0.2439024390243903,-1.280487804878049
222779.9377441406,1501243291775.996,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9146341463414635,0.4878048780487805,-1.524390243902439
222789.7033691406,1501243291775.996,0.1566300116549475,9.611325231092202,0.02294252060360497,-0.853658536585366,0.426829268292683,-1.341463414634146
222799.4689941406,1501243291775.996,0.1199415223167538,9.575914422565715,0.01039329056712056,-0.853658536585366,0.3658536585365854,-1.585365853658537
222809.2346191406,1501243291775.996,0.1449327451067314,9.587462790881,-0.01388146965216561,-0.9146341463414635,0.2439024390243903,-1.524390243902439
222819.0002441406,1501243291775.996,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.853658536585366,0.426829268292683,-1.463414634146342
222828.7658691406,1501243291775.996,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.853658536585366,0.2439024390243903,-1.402439024390244
222838.5314941406,1501243291775.996,0.1323703527955127,9.599762231498309,0.01063176865644649,-1.097560975609756,0.3658536585365854,-1.402439024390244
222848.2971191406,1501243291775.996,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.6707317073170732,0.2439024390243903,-1.402439024390244
222858.0627441406,1501243291775.996,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.853658536585366,0.3658536585365854,-1.524390243902439
222867.8283691406,1501243291775.996,0.1444372794792344,9.611569085735717,0.02294495915004011,-0.853658536585366,0.3658536585365854,-1.463414634146342
222877.5939941406,1501243291775.996,0.1199415223167538,9.575914422565715,0.01039329056712056,-1.097560975609756,0.426829268292683,-1.524390243902439
222887.3596191406,1501243291775.996,0.1442011811761886,9.58747742215961,0.02270404251427903,-0.6097560975609757,0.3658536585365854,-1.341463414634146
222897.1252441406,1501243291775.996,0.1446811341227487,9.611564208642847,0.01074978842789189,-0.9756097560975611,0.4878048780487805,-1.463414634146342
222906.8908691406,1501243291775.996,0.1321342544924668,9.575670567922201,0.01039085202068542,-1.036585365853659,0.2439024390243903,-1.463414634146342
222916.6564941406,1501243291775.996,0.1320084490004755,9.587721276803125,0.02270648106071418,-0.853658536585366,0.426829268292683,-1.463414634146342
222926.4221191406,1501243291775.996,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.9756097560975611,0.426829268292683,-1.524390243902439
222936.1877441406,1501243291775.996,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.853658536585366,0.3658536585365854,-1.524390243902439
222945.9533691406,1501243291775.996,0.1321264981519984,9.599767108591179,0.02282693937859472,-0.9146341463414635,0.4878048780487805,-1.524390243902439
222955.7189941406,1501239691775.996,0.1446888904632171,9.58746766797387,-0.001686298930017399,-1.036585365853659,0.4878048780487805,-1.463414634146342
222965.4846191406,1501243292089,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9146341463414635,0.426829268292683,-1.463414634146342
222975.2502441406,1501243292089,0.1201776206197996,9.600006086141823,0.01063420720288164,-1.036585365853659,0.3048780487804879,-1.463414634146342
222985.0158691406,1501243292089,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.7926829268292683,0.3048780487804879,-1.585365853658537
222994.7814941406,1501243292089,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.9756097560975611,0.426829268292683,-1.280487804878049
223004.5471191406,1501243292089,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.9756097560975611,0.1219512195121951,-1.463414634146342
223014.3127441406,1501243292089,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.9146341463414635,0.3658536585365854,-1.341463414634146
223024.0783691406,1501243292089,0.1445630849712258,9.599518376854794,0.01062933011001134,-1.036585365853659,0.3658536585365854,-1.585365853658537
223033.8439941406,1501243292089,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.7926829268292683,0.3048780487804879,-1.585365853658537
223043.6096191406,1501243292089,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.853658536585366,0.426829268292683,-1.463414634146342
223053.3752441406,1501243292089,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9146341463414635,0.4878048780487805,-1.463414634146342
223063.1408691406,1501243292089,0.1323703527955127,9.599762231498309,0.01063176865644649,-1.097560975609756,0.3658536585365854,-1.402439024390244
223072.9064941406,1501243292089,0.1204214752633139,9.600001209048953,-0.001560963519266573,-0.853658536585366,0.3658536585365854,-1.402439024390244
223082.6721191406,1501243292089,0.1327322565905499,9.611803186193491,-0.001442943747821168,-0.7926829268292683,0.426829268292683,-1.463414634146342
223092.4377441406,1501243292089,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.853658536585366,0.426829268292683,-1.402439024390244
223102.2033691406,1501243292089,0.1691924039661662,9.599025790474896,-0.001570717705007149,-0.9146341463414635,0.4878048780487805,-1.524390243902439
223111.9689941406,1501243292089,0.1326142074390269,9.599757354405439,-0.001563402065701713,-0.9756097560975611,0.426829268292683,-1.402439024390244
223121.7346191406,1501243292089,0.120185376960268,9.575909545472845,-0.001801880155027649,-0.7926829268292683,0.2439024390243903,-1.402439024390244
223131.5002441406,1501243292089,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.853658536585366,0.426829268292683,-1.402439024390244
223141.2658691406,1501243292089,0.1446811341227487,9.611564208642847,0.01074978842789189,-0.9756097560975611,0.4878048780487805,-1.341463414634146
223151.0314941406,1501243292089,0.1320084490004755,9.587721276803125,0.02270648106071418,-1.097560975609756,0.4878048780487805,-1.341463414634146
223160.7971191406,1501243292089,0.1446811341227487,9.611564208642847,0.01074978842789189,-1.036585365853659,0.3658536585365854,-1.524390243902439
223170.5627441406,1501243292089,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.7926829268292683,0.1829268292682927,-1.524390243902439
223180.3283691406,1501243292089,0.1569996717904531,9.59926964511841,-0.001568279158572009,-1.036585365853659,0.3658536585365854,-1.341463414634146
223190.0939941406,1501243292089,0.1446888904632171,9.58746766797387,-0.001686298930017399,-0.9756097560975611,0.426829268292683,-1.524390243902439
223199.8596191406,1501243292089,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.9756097560975611,0.3658536585365854,-1.402439024390244
223209.6252441406,1501243292089,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.853658536585366,0.4878048780487805,-1.402439024390244
223219.3908691406,1501243292089,0.14480693961474,9.599513499761924,-0.001565840612136868,-0.853658536585366,0.426829268292683,-1.463414634146342
223229.1564941406,1501239692089,0.1444372794792344,9.611569085735717,0.02294495915004011,-1.158536585365854,0.3658536585365854,-1.463414634146342
223238.9221191406,1501243292417,0.1569996717904531,9.59926964511841,-0.001568279158572009,-0.853658536585366,0.3048780487804879,-1.341463414634146
223248.6877441406,1501243292417,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.853658536585366,0.426829268292683,-1.341463414634146
223258.4533691406,1501243292417,0.1691924039661662,9.599025790474896,-0.001570717705007149,-0.7926829268292683,0.426829268292683,-1.585365853658537
223268.2189941406,1501243292417,0.1323703527955127,9.599762231498309,0.01063176865644649,-0.7926829268292683,0.4878048780487805,-1.219512195121951
223277.9846191406,1501243292417,0.1567558171469388,9.59927452221128,0.0106268915635762,-1.097560975609756,0.3658536585365854,-1.341463414634146
223287.7502441406,1501243292417,0.1567558171469388,9.59927452221128,0.0106268915635762,-0.9146341463414635,0.4878048780487805,-1.463414634146342
223297.5158691406,1501243292417,0.1442011811761886,9.58747742215961,0.02270404251427903,-0.9146341463414635,0.426829268292683,-1.402439024390244
223307.2814941406,1501243292417,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.7926829268292683,0.2439024390243903,-1.402439024390244
223317.0471191406,1501243292417,0.1201776206197996,9.600006086141823,0.01063420720288164,-1.036585365853659,0.3658536585365854,-1.463414634146342
223326.8127441406,1501243292417,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.9146341463414635,0.3048780487804879,-1.524390243902439
223336.5783691406,1501243292417,0.1568738662984618,9.611320353999332,0.01074734988145674,-0.853658536585366,0.2439024390243903,-1.524390243902439
223346.3439941406,1501243292417,0.1445708413116942,9.575421836185816,-0.001806757247897944,-0.9146341463414635,0.3658536585365854,-1.402439024390244
223356.1096191406,1501243292417,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.853658536585366,0.426829268292683,-1.280487804878049
223365.8752441406,1501243292417,0.1690665984741748,9.611076499355818,0.0107449113350216,-0.7926829268292683,0.2439024390243903,-1.646341463414634
223375.6408691406,1501243292433.003,0.1446811341227487,9.611564208642847,0.01074978842789189,-0.7926829268292683,0.3658536585365854,-1.402439024390244
223385.4064941406,1501243292433.003,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9146341463414635,0.426829268292683,-1.402439024390244
223395.1721191406,1501243292433.003,0.1568816226389302,9.587223813330356,-0.00168873747645254,-1.036585365853659,0.426829268292683,-1.341463414634146
223404.9377441406,1501243292433.003,0.1443269866681799,9.575426713278686,0.01038841347425026,-0.7926829268292683,0.3658536585365854,-1.524390243902439
223414.7033691406,1501243292433.003,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.9756097560975611,0.4878048780487805,-1.585365853658537
223424.4689941406,1501243292433.003,0.1573693319259587,9.587214059144614,-0.02607907892074897,-1.036585365853659,0.426829268292683,-1.341463414634146
223434.2346191406,1501243292433.003,0.132496158287504,9.587711522617385,-0.001683860383582245,-0.9756097560975611,0.3048780487804879,-1.463414634146342
223444.0002441406,1501243292433.003,0.1444450358197028,9.58747254506674,0.01050887179213081,-0.853658536585366,0.3048780487804879,-1.402439024390244
223453.7658691406,1501243292433.003,0.1445630849712258,9.599518376854794,0.01062933011001134,-0.9146341463414635,0.426829268292683,-1.585365853658537
223463.5314941406,1501243292433.003,0.1566377679954159,9.587228690423226,0.01050643324569567,-0.7926829268292683,0.3658536585365854,-1.524390243902439
223473.2971191406,1501243292433.003,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.9756097560975611,0.426829268292683,-1.341463414634146
223483.0627441406,1501243292433.003,0.1572435264339674,9.59926476802554,-0.01376344988072022,-0.9146341463414635,0.6097560975609757,-1.463414634146342
223492.8283691406,1501243292433.003,0.1446888904632171,9.58746766797387,-0.001686298930017399,-0.9146341463414635,0.3048780487804879,-1.463414634146342
223502.5939941406,1501243292433.003,0.1446811341227487,9.611564208642847,0.01074978842789189,-0.9146341463414635,0.426829268292683,-1.524390243902439
223512.3596191406,1501243292433.003,0.1694362586096804,9.599020913382026,-0.01376588842715536,-0.9146341463414635,0.426829268292683,-1.524390243902439
